datetime,temp,feelslike,dew,humidity,precip,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,uvindex
2024-07-11 01:00:00,27.1,30.8,25.1,88.84,0.1,3.6,213.8,1011,30.0,10.0,0.0,0
2024-07-11 02:00:00,27.1,30.8,25.1,88.84,0.1,3.6,205.0,1010,30.0,10.0,0.0,0
2024-07-11 03:00:00,27.1,30.8,25.1,88.84,0.0,3.6,192.5,1010,30.0,10.0,0.0,0
2024-07-11 04:00:00,26.1,26.1,24.1,88.76,0.0,1.8,197.9,1009,30.0,10.0,0.0,0
2024-07-11 05:00:00,26.1,26.1,24.1,88.76,0.0,3.6,217.3,1009,30.0,10.0,0.0,0
2024-07-11 06:00:00,26.1,26.1,24.1,88.76,0.0,0.0,222.1,1009,30.0,10.0,0.0,0
2024-07-11 07:00:00,25.1,25.1,24.1,94.19,0.0,3.6,208.9,1009,30.0,10.0,0.0,0
2024-07-11 08:00:00,26.1,26.1,24.1,88.76,0.0,5.4,140.0,1010,30.0,10.0,34.6,0
2024-07-11 09:00:00,28.1,32.1,24.1,78.93,0.0,9.4,140.0,1011,30.0,10.0,141.1,1
2024-07-11 10:00:00,29.1,33.7,24.1,74.47,0.0,5.4,170.0,1011,30.0,10.0,226.6,2
2024-07-11 11:00:00,28.1,32.1,24.1,78.93,0.0,18.4,300.0,1011,50.0,9.0,254.5,3
2024-07-11 12:00:00,29.1,34.7,25.1,79.07,0.0,11.2,310.0,1010,30.0,10.0,396.6,4
2024-07-11 13:00:00,30.1,36.3,25.1,74.64,0.0,9.4,182.1,1010,30.0,10.0,479.3,5
2024-07-11 14:00:00,31.1,39.3,26.1,74.8,0.2,9.4,171.8,1009,50.0,10.0,735.5,7
2024-07-11 15:00:00,31.1,39.3,26.1,74.8,0.1,13.0,270.0,1008,50.0,10.0,263.4,3
2024-07-11 16:00:00,31.1,39.3,26.1,74.8,0.0,11.2,260.0,1007,30.0,10.0,341.1,3
2024-07-11 17:00:00,31.1,39.3,26.1,74.8,0.0,11.2,290.0,1007,30.0,10.0,251.3,3
2024-07-11 18:00:00,30.1,36.3,25.1,74.64,0.0,11.2,310.0,1007,30.0,10.0,178.1,2
2024-07-11 19:00:00,29.1,33.7,24.1,74.47,0.0,11.2,310.0,1008,30.0,10.0,103.3,1
2024-07-11 20:00:00,28.1,32.1,24.1,78.93,0.0,5.4,310.0,1008,30.0,10.0,10.0,0
2024-07-11 21:00:00,28.1,32.8,25.1,83.79,0.0,5.4,294.0,1009,30.0,10.0,0.0,0
2024-07-11 22:00:00,28.1,32.8,25.1,83.79,0.0,5.4,284.9,1010,30.0,10.0,0.0,0
2024-07-11 23:00:00,28.1,32.8,25.1,83.79,0.0,0.0,271.7,1010,30.0,10.0,0.0,0
2024-07-12 00:00:00,27.1,31.4,26.1,94.28,0.0,0.0,264.4,1010,30.0,10.0,0.0,0
2024-07-12 01:00:00,27.1,30.8,25.1,88.84,0.1,3.6,253.5,1009,30.0,10.0,0.0,0
2024-07-12 02:00:00,27.1,30.8,25.1,88.84,0.0,3.6,236.5,1009,30.0,10.0,0.0,0
2024-07-12 03:00:00,26.1,26.1,25.1,94.24,0.1,0.0,243.2,1008,30.0,10.0,0.0,0
2024-07-12 04:00:00,26.1,26.1,24.1,88.76,0.1,0.0,240.5,1008,30.0,10.0,0.0,0
2024-07-12 05:00:00,26.1,26.1,25.1,94.24,0.1,0.0,245.5,1008,30.0,10.0,0.0,0
2024-07-12 06:00:00,26.1,26.1,25.1,94.24,0.1,1.8,232.2,1008,30.0,10.0,0.0,0
2024-07-12 07:00:00,26.1,26.1,25.1,94.24,0.7,3.6,195.1,1009,50.0,9.0,0.0,0
2024-07-12 08:00:00,24.1,24.1,22.1,88.6,0.1,18.4,160.0,1010,50.0,9.0,17.6,0
2024-07-12 09:00:00,24.1,24.1,23.1,94.15,0.5,5.4,150.0,1010,50.0,8.0,112.1,1
2024-07-12 10:00:00,26.1,26.1,24.1,88.76,0.1,5.4,110.0,1011,50.0,9.0,309.5,3
2024-07-12 11:00:00,26.1,26.1,24.1,88.76,0.1,1.8,168.0,1011,50.0,10.0,367.4,4
2024-07-12 12:00:00,28.1,32.8,25.1,83.79,0.3,0.0,167.9,1010,30.0,10.0,624.1,6
2024-07-12 13:00:00,30.1,35.2,24.1,70.3,0.3,3.6,175.0,1009,30.0,10.0,619.4,6
2024-07-12 14:00:00,31.1,37.9,25.1,70.48,0.4,3.6,182.8,1009,30.0,10.0,733.3,7
2024-07-12 15:00:00,32.1,39.3,25.1,66.59,0.0,3.6,198.0,1008,30.0,10.0,605.0,6
2024-07-12 16:00:00,31.1,39.3,26.1,74.8,0.0,9.4,270.0,1007,30.0,10.0,601.4,6
2024-07-12 17:00:00,30.1,37.6,26.1,79.2,0.0,9.4,270.0,1007,30.0,10.0,500.4,5
2024-07-12 18:00:00,30.1,36.3,25.1,74.64,0.0,9.4,280.0,1007,30.0,10.0,291.8,3
2024-07-12 19:00:00,29.1,34.7,25.1,79.07,0.2,7.6,300.0,1007,30.0,10.0,103.7,1
2024-07-12 20:00:00,28.1,32.8,25.1,83.79,0.1,3.6,300.8,1007,30.0,10.0,9.0,0
2024-07-12 21:00:00,28.1,32.8,25.1,83.79,0.0,3.6,208.1,1007,30.0,10.0,0.0,0
2024-07-12 22:00:00,27.1,30.8,25.1,88.84,0.0,0.0,190.8,1008,30.0,10.0,0.0,0
2024-07-12 23:00:00,27.1,30.8,25.1,88.84,0.0,0.0,211.4,1008,30.0,10.0,0.0,0
2024-07-13 00:00:00,27.1,30.8,25.1,88.84,0.1,1.8,205.3,1008,30.0,10.0,0.0,0
2024-07-13 01:00:00,27.1,30.8,25.1,88.84,0.0,0.0,212.6,1008,30.0,10.0,0.0,0
2024-07-13 02:00:00,27.1,30.8,25.1,88.84,0.0,3.6,210.3,1008,30.0,10.0,0.0,0
2024-07-13 03:00:00,26.1,26.1,25.1,94.24,0.0,3.6,210.7,1007,30.0,10.0,0.0,0
2024-07-13 04:00:00,26.1,26.1,25.1,94.24,0.0,1.8,219.8,1007,30.0,10.0,0.0,0
2024-07-13 05:00:00,26.1,26.1,24.1,88.76,0.0,1.8,186.8,1006,30.0,10.0,0.0,0
2024-07-13 06:00:00,26.1,26.1,25.1,94.24,0.0,0.0,157.5,1006,30.0,10.0,0.0,0
2024-07-13 07:00:00,26.1,26.1,25.1,94.24,0.0,3.6,152.2,1007,30.0,8.0,0.0,0
2024-07-13 08:00:00,26.1,26.1,24.1,88.76,0.0,3.6,146.7,1007,30.0,9.0,33.5,0
2024-07-13 09:00:00,27.1,30.2,24.1,83.68,0.0,3.6,144.1,1007,30.0,9.0,191.5,2
2024-07-13 10:00:00,28.1,32.1,24.1,78.93,0.0,3.6,170.3,1008,30.0,10.0,432.1,4
2024-07-13 11:00:00,30.1,35.2,24.1,70.3,0.0,1.8,197.8,1008,30.0,10.0,563.8,6
2024-07-13 12:00:00,30.9,37.5,25.0,70.87,0.0,5.8,209.2,1008,90.4,24.1,795.7,8
2024-07-13 13:00:00,31.7,37.9,24.4,65.33,0.0,6.8,217.5,1008,91.8,24.1,909.6,9
2024-07-13 14:00:00,32.1,39.3,25.1,66.59,0.0,9.4,240.0,1006,30.0,10.0,848.7,8
2024-07-13 15:00:00,33.1,42.3,26.1,66.79,0.0,11.2,231.4,1006,30.0,10.0,805.5,8
2024-07-13 16:00:00,33.1,40.7,25.1,62.94,0.0,13.0,250.0,1005,30.0,10.0,662.3,7
2024-07-13 17:00:00,31.1,39.3,26.1,74.8,0.1,11.2,260.0,1005,30.0,10.0,452.3,5
2024-07-13 18:00:00,31.1,39.3,26.1,74.8,0.0,5.4,236.2,1005,30.0,10.0,345.7,3
2024-07-13 19:00:00,30.3,37.0,25.4,75.11,0.0,6.1,233.1,1006,100.0,24.1,116.4,1
2024-07-13 20:00:00,29.5,35.8,25.5,79.12,0.0,5.4,238.2,1007,100.0,24.1,12.6,0
2024-07-13 21:00:00,29.1,35.8,26.1,83.9,0.0,0.0,257.7,1007,30.0,10.0,0.0,0
2024-07-13 22:00:00,27.7,32.3,25.4,87.32,0.1,5.0,269.2,1009,96.9,24.1,0.0,0
2024-07-13 23:00:00,27.7,32.3,25.5,87.84,0.0,4.7,273.2,1009,100.0,24.1,0.0,0
2024-07-14 00:00:00,28.1,33.7,26.1,88.92,0.0,3.6,274.2,1008,30.0,10.0,0.0,0
2024-07-14 01:00:00,28.1,33.7,26.1,88.92,0.0,0.0,256.4,1008,30.0,10.0,0.0,0
2024-07-14 02:00:00,27.1,30.8,25.1,88.84,0.0,0.0,239.0,1007,30.0,10.0,0.0,0
2024-07-14 03:00:00,26.5,26.5,25.0,91.49,0.0,2.9,241.9,1007,85.6,24.1,0.0,0
2024-07-14 04:00:00,27.1,30.8,25.1,88.84,0.0,3.6,191.0,1006,30.0,10.0,0.0,0
2024-07-14 05:00:00,26.1,26.1,25.1,94.24,0.0,5.4,165.5,1006,30.0,10.0,0.0,0
2024-07-14 06:00:00,26.1,26.1,24.1,88.76,0.0,1.8,204.3,1006,30.0,10.0,0.0,0
2024-07-14 07:00:00,26.1,26.1,24.7,92.01,0.0,4.0,232.8,1008,84.2,24.1,0.0,0
2024-07-14 08:00:00,26.1,26.1,25.1,94.24,0.0,5.8,236.8,1008,51.0,24.1,34.0,0
2024-07-14 09:00:00,27.6,32.3,25.8,89.94,0.1,5.8,243.1,1009,41.6,8.9,207.7,2
2024-07-14 10:00:00,25.1,25.1,23.1,88.68,0.0,11.2,232.0,1009,50.0,5.0,405.9,4
2024-07-14 11:00:00,29.1,35.8,26.1,83.9,0.0,7.6,170.0,1009,50.0,10.0,643.4,6
2024-07-14 12:00:00,31.1,39.3,26.1,74.8,0.0,5.4,210.7,1008,50.0,10.0,702.7,7
2024-07-14 13:00:00,32.1,39.8,25.4,67.79,0.0,9.4,217.3,1009,36.3,24.1,890.0,9
2024-07-14 14:00:00,33.1,42.3,26.1,66.79,0.0,11.2,270.0,1007,30.0,10.0,900.5,9
2024-07-14 15:00:00,32.5,40.3,25.4,66.28,0.2,12.6,238.7,1007,28.5,17.9,851.6,9
2024-07-14 16:00:00,30.1,35.2,24.1,70.3,2.7,20.5,290.0,1006,50.0,10.0,624.8,6
2024-07-14 17:00:00,30.1,37.6,26.1,79.2,0.7,7.6,280.0,1006,50.0,9.0,387.9,4
2024-07-14 18:00:00,26.6,26.6,24.5,88.27,0.1,8.6,273.7,1008,72.8,24.1,269.6,3
2024-07-14 19:00:00,26.1,26.1,23.1,83.57,0.0,5.4,340.0,1007,50.0,10.0,141.6,1
2024-07-14 20:00:00,26.0,26.0,24.3,90.37,0.0,2.9,182.1,1008,98.7,24.1,14.9,0
2024-07-14 21:00:00,25.1,25.1,23.1,88.68,0.0,9.4,110.0,1007,50.0,10.0,0.0,0
2024-07-14 22:00:00,25.1,25.1,23.1,88.68,0.0,7.6,100.0,1007,50.0,10.0,0.0,0
2024-07-14 23:00:00,24.9,24.9,23.9,94.18,0.0,5.0,139.9,1008,100.0,24.1,0.0,0
2024-07-15 00:00:00,24.5,24.5,23.6,94.74,0.0,5.4,143.0,1008,99.0,24.1,0.0,0
2024-07-15 01:00:00,25.1,25.1,24.1,94.19,0.0,3.6,149.2,1008,30.0,10.0,0.0,0
2024-07-15 02:00:00,25.1,25.1,24.1,94.19,0.0,3.6,168.8,1007,30.0,10.0,0.0,0
2024-07-15 03:00:00,24.8,24.8,23.7,93.62,0.0,4.7,156.4,1008,98.7,24.1,0.0,0
2024-07-15 04:00:00,24.4,24.4,23.5,94.73,0.0,4.7,168.2,1007,95.9,24.1,0.0,0
2024-07-15 05:00:00,25.1,25.1,23.1,88.68,0.0,0.0,173.7,1007,30.0,10.0,0.0,0
2024-07-15 06:00:00,24.3,24.3,23.3,94.16,0.0,4.3,155.2,1008,96.6,24.1,0.0,0
2024-07-15 07:00:00,24.4,24.4,23.2,93.03,0.0,2.9,200.8,1008,98.1,24.1,0.0,0
2024-07-15 08:00:00,24.8,24.8,23.8,94.18,0.0,1.8,222.7,1008,92.0,24.1,31.3,0
2024-07-15 09:00:00,27.1,29.7,23.1,78.79,0.0,3.6,198.6,1008,30.0,10.0,211.5,2
2024-07-15 10:00:00,29.1,34.7,25.1,79.07,0.0,3.6,215.5,1008,30.0,10.0,398.2,4
2024-07-15 11:00:00,30.1,36.3,25.1,74.64,0.0,5.4,219.0,1008,30.0,10.0,558.2,6
2024-07-15 12:00:00,31.1,39.3,26.1,74.8,0.0,1.8,220.8,1008,50.0,10.0,762.8,8
2024-07-15 13:00:00,32.1,39.3,25.1,66.59,0.0,9.4,290.0,1008,50.0,10.0,668.8,7
2024-07-15 14:00:00,32.1,39.3,25.1,66.59,0.0,7.6,270.0,1007,50.0,10.0,761.9,8
2024-07-15 15:00:00,33.1,40.7,25.1,62.94,0.0,11.2,234.2,1006,30.0,10.0,772.2,8
2024-07-15 16:00:00,33.1,40.7,25.1,62.94,0.0,11.2,241.9,1006,30.0,10.0,646.3,6
2024-07-15 17:00:00,32.1,40.8,26.1,70.67,0.0,11.2,270.0,1005,30.0,10.0,494.0,5
2024-07-15 18:00:00,31.1,39.3,26.1,74.8,0.0,11.2,260.0,1005,30.0,10.0,328.0,3
2024-07-15 19:00:00,30.1,37.6,26.1,79.2,0.0,7.6,240.0,1006,30.0,10.0,170.5,2
2024-07-15 20:00:00,29.1,35.8,26.1,83.9,0.0,3.6,246.4,1006,30.0,10.0,18.2,0
2024-07-15 21:00:00,29.1,35.8,26.1,83.9,0.0,3.6,226.1,1007,30.0,9.0,0.0,0
2024-07-15 22:00:00,28.1,33.7,26.1,88.92,0.0,0.0,220.0,1008,30.0,9.0,0.0,0
2024-07-15 23:00:00,28.1,32.8,25.1,83.79,0.0,3.6,211.1,1008,30.0,9.0,0.0,0
2024-07-16 00:00:00,28.1,32.8,25.1,83.79,0.0,1.8,201.7,1008,30.0,9.0,0.0,0
2024-07-16 01:00:00,27.1,30.8,25.1,88.84,0.0,1.8,190.9,1008,30.0,9.0,0.0,0
2024-07-16 02:00:00,27.1,30.8,25.1,88.84,0.1,0.0,195.5,1008,30.0,9.0,0.0,0
2024-07-16 03:00:00,27.1,30.8,25.1,88.84,0.0,3.6,199.2,1007,30.0,9.0,0.0,0
2024-07-16 04:00:00,27.1,30.8,25.1,88.84,0.2,3.6,201.6,1007,30.0,9.0,0.0,0
2024-07-16 05:00:00,26.1,26.1,25.1,94.24,0.0,5.4,189.5,1006,30.0,8.0,0.0,0
2024-07-16 06:00:00,26.1,26.1,25.1,94.24,0.0,3.6,184.2,1006,30.0,8.0,0.0,0
2024-07-16 07:00:00,26.1,26.1,25.1,94.24,0.0,1.8,167.9,1007,30.0,6.0,0.0,0
2024-07-16 08:00:00,26.1,26.1,25.1,94.24,0.1,3.6,191.2,1007,30.0,6.0,25.5,0
2024-07-16 09:00:00,27.1,30.8,25.1,88.84,0.0,7.6,150.0,1007,30.0,7.0,177.4,2
2024-07-16 10:00:00,29.1,35.8,26.1,83.9,0.0,7.6,150.0,1008,30.0,7.0,347.2,3
2024-07-16 11:00:00,30.1,37.6,26.1,79.2,0.1,11.2,170.0,1008,30.0,7.0,573.3,6
2024-07-16 12:00:00,31.1,39.3,26.1,74.8,0.1,9.4,170.0,1008,30.0,7.0,599.7,6
2024-07-16 13:00:00,32.1,40.8,26.1,70.67,0.1,14.8,190.0,1007,30.0,7.0,710.4,7
2024-07-16 14:00:00,32.1,39.3,25.1,66.59,0.1,13.0,221.1,1007,30.0,7.0,843.9,8
2024-07-16 15:00:00,33.1,40.7,25.1,62.94,0.1,9.4,224.8,1006,30.0,7.0,739.5,7
2024-07-16 16:00:00,32.1,40.8,26.1,70.67,0.2,11.2,228.3,1005,30.0,7.0,591.0,6
2024-07-16 17:00:00,32.1,39.3,25.1,66.59,0.0,11.2,250.0,1005,30.0,7.0,514.5,5
2024-07-16 18:00:00,31.1,40.8,27.1,79.34,0.0,5.4,250.0,1005,30.0,7.0,308.7,3
2024-07-16 19:00:00,30.1,37.6,26.1,79.2,0.0,5.4,250.0,1006,30.0,7.0,120.9,1
2024-07-16 20:00:00,29.1,37.0,27.1,89.0,0.0,0.0,266.9,1006,30.0,6.0,15.2,0
2024-07-16 21:00:00,29.1,37.0,27.1,89.0,0.0,0.0,249.2,1007,30.0,6.0,0.0,0
2024-07-16 22:00:00,29.1,37.0,27.1,89.0,0.0,0.0,229.8,1007,30.0,6.0,0.0,0
2024-07-16 23:00:00,29.1,37.0,27.1,89.0,0.0,3.6,201.2,1008,30.0,6.0,0.0,0
2024-07-17 00:00:00,28.1,33.7,26.1,88.92,0.0,3.6,192.8,1008,30.0,6.0,0.0,0
2024-07-17 01:00:00,28.1,33.7,26.1,88.92,0.1,3.6,212.4,1007,30.0,5.0,0.0,0
2024-07-17 02:00:00,28.1,33.7,26.1,88.92,0.2,0.0,229.5,1007,30.0,5.0,0.0,0
2024-07-17 03:00:00,27.1,31.4,26.1,94.28,0.0,0.0,228.1,1007,30.0,5.0,0.0,0
2024-07-17 04:00:00,27.1,30.8,25.1,88.84,0.0,0.0,226.1,1006,30.0,5.0,0.0,0
2024-07-17 05:00:00,27.1,31.4,26.1,94.28,0.0,3.6,224.1,1006,30.0,5.0,0.0,0
2024-07-17 06:00:00,26.1,26.1,25.1,94.24,0.0,0.0,252.0,1006,30.0,6.0,0.0,0
2024-07-17 07:00:00,26.1,26.1,25.1,94.24,0.0,3.6,265.3,1007,30.0,2.0,0.0,0
2024-07-17 08:00:00,27.1,31.4,26.1,94.28,0.0,0.0,279.3,1008,30.0,2.0,34.0,0
2024-07-17 09:00:00,28.1,33.7,26.1,88.92,0.1,7.6,150.0,1008,30.0,4.0,176.6,2
2024-07-17 10:00:00,23.1,23.1,22.1,94.11,0.1,11.2,360.0,1010,50.0,2.0,396.7,4
2024-07-17 11:00:00,23.1,23.1,21.1,88.52,0.1,14.8,320.0,1010,50.0,5.0,402.3,4
2024-07-17 12:00:00,24.1,24.1,23.1,94.15,0.1,7.6,280.0,1010,50.0,6.0,585.5,6
2024-07-17 13:00:00,27.1,30.8,25.1,88.84,0.1,9.4,300.0,1009,50.0,9.0,702.6,7
2024-07-17 14:00:00,28.1,32.1,24.1,78.93,0.1,7.6,270.0,1008,50.0,10.0,718.8,7
2024-07-17 15:00:00,28.1,31.4,23.1,74.31,0.0,7.6,223.1,1007,30.0,9.0,397.0,4
2024-07-17 16:00:00,29.1,33.7,24.1,74.47,0.0,5.4,320.0,1007,30.0,10.0,314.6,3
2024-07-17 17:00:00,29.1,34.7,25.1,79.07,0.0,7.6,320.0,1006,30.0,10.0,313.9,3
2024-07-17 18:00:00,29.1,34.7,25.1,79.07,0.4,7.6,300.0,1006,30.0,10.0,162.5,2
2024-07-17 19:00:00,28.1,32.8,25.1,83.79,0.1,5.4,290.0,1007,30.0,9.0,80.9,1
2024-07-17 20:00:00,28.1,33.7,26.1,88.92,0.0,0.0,252.5,1007,30.0,9.0,8.8,0
2024-07-17 21:00:00,27.1,31.4,26.1,94.28,0.0,0.0,223.1,1008,30.0,9.0,0.0,0
2024-07-17 22:00:00,27.1,31.4,26.1,94.28,0.0,1.8,190.8,1008,30.0,9.0,0.0,0
2024-07-17 23:00:00,27.1,30.8,25.1,88.84,0.0,3.6,176.8,1008,30.0,9.0,0.0,0
2024-07-18 00:00:00,27.1,30.8,25.1,88.84,0.0,1.8,184.7,1009,30.0,9.0,0.0,0
2024-07-18 01:00:00,26.1,26.1,25.1,94.24,0.0,0.0,199.7,1009,30.0,9.0,0.0,0
2024-07-18 02:00:00,26.1,26.1,25.1,94.24,0.0,0.0,206.4,1008,30.0,9.0,0.0,0
2024-07-18 03:00:00,26.1,26.1,25.1,94.24,0.0,0.0,202.8,1007,30.0,9.0,0.0,0
2024-07-18 04:00:00,26.1,26.1,25.1,94.24,0.0,0.0,197.9,1007,30.0,9.0,0.0,0
2024-07-18 05:00:00,26.1,26.1,25.1,94.24,0.0,0.0,191.8,1007,30.0,7.0,0.0,0
2024-07-18 06:00:00,26.1,26.1,25.1,94.24,0.0,3.6,230.5,1007,30.0,7.0,0.0,0
2024-07-18 07:00:00,25.1,25.1,25.1,100.0,0.0,0.0,219.2,1008,30.0,7.0,0.0,0
2024-07-18 08:00:00,26.1,26.1,25.1,94.24,0.0,3.6,213.9,1009,30.0,8.0,37.8,0
2024-07-18 09:00:00,27.1,30.8,25.1,88.84,0.0,3.6,202.3,1009,30.0,8.0,232.1,2
2024-07-18 10:00:00,29.1,34.7,25.1,79.07,0.0,7.6,140.0,1009,30.0,8.0,414.7,4
2024-07-18 11:00:00,30.1,36.3,25.1,74.64,0.0,5.4,160.0,1009,30.0,7.0,649.8,6
2024-07-18 12:00:00,31.1,37.9,25.1,70.48,0.0,7.6,190.0,1008,30.0,7.0,801.2,8
2024-07-18 13:00:00,33.1,44.0,27.1,70.85,0.0,9.4,250.0,1008,30.0,7.0,901.4,9
2024-07-18 14:00:00,33.1,44.0,27.1,70.85,0.0,9.4,208.6,1007,30.0,10.0,843.4,8
2024-07-18 15:00:00,33.1,45.9,28.1,75.11,0.2,13.0,260.0,1006,30.0,10.0,747.4,7
2024-07-18 16:00:00,34.1,47.5,28.1,71.02,0.0,14.8,260.0,1006,30.0,10.0,629.9,6
2024-07-18 17:00:00,33.1,45.9,28.1,75.11,0.0,13.0,260.0,1005,30.0,10.0,498.9,5
2024-07-18 18:00:00,32.1,42.5,27.1,74.96,0.1,7.6,260.0,1005,30.0,10.0,364.7,4
2024-07-18 19:00:00,31.1,40.8,27.1,79.34,0.0,7.6,250.0,1006,30.0,9.0,174.6,2
2024-07-18 20:00:00,30.1,39.0,27.1,84.01,0.0,1.8,243.4,1006,30.0,9.0,18.2,0
2024-07-18 21:00:00,30.1,39.0,27.1,84.01,0.0,1.8,234.9,1007,30.0,9.0,0.0,0
2024-07-18 22:00:00,29.1,35.8,26.1,83.9,0.0,3.6,238.3,1008,30.0,9.0,0.0,0
2024-07-18 23:00:00,29.1,37.0,27.1,89.0,0.0,3.6,247.3,1008,30.0,9.0,0.0,0
2024-07-19 00:00:00,28.1,34.7,27.1,94.32,0.0,3.6,238.9,1009,30.0,9.0,0.0,0
2024-07-19 01:00:00,28.1,34.7,27.1,94.32,0.0,3.6,180.1,1008,30.0,9.0,0.0,0
2024-07-19 02:00:00,28.1,33.7,26.1,88.92,0.0,5.4,10.0,1008,30.0,9.0,0.0,0
2024-07-19 03:00:00,28.1,33.7,26.1,88.92,0.0,0.0,152.8,1007,30.0,9.0,0.0,0
2024-07-19 04:00:00,27.1,31.4,26.1,94.28,0.0,0.0,135.8,1007,30.0,9.0,0.0,0
2024-07-19 05:00:00,27.1,31.4,26.1,94.28,0.0,3.6,94.6,1007,30.0,9.0,0.0,0
2024-07-19 06:00:00,27.1,31.4,26.1,94.28,0.0,1.8,81.6,1007,30.0,8.0,0.0,0
2024-07-19 07:00:00,27.1,31.4,26.1,94.28,0.0,1.8,118.3,1007,30.0,8.0,0.0,0
2024-07-19 08:00:00,27.1,31.4,26.1,94.28,0.0,0.0,131.5,1007,30.0,8.0,21.9,0
2024-07-19 09:00:00,28.1,33.7,26.1,88.92,0.0,0.0,166.1,1008,30.0,6.0,99.5,1
2024-07-19 10:00:00,29.1,35.8,26.1,83.9,0.0,1.8,192.6,1008,30.0,9.0,243.7,2
2024-07-19 11:00:00,31.1,39.3,26.1,74.8,0.0,5.4,188.1,1009,30.0,10.0,454.1,5
2024-07-19 12:00:00,31.1,39.3,26.1,74.8,0.0,7.6,200.0,1008,30.0,9.0,536.7,5
2024-07-19 13:00:00,32.1,40.8,26.1,70.67,0.0,14.8,180.0,1008,30.0,10.0,643.3,6
2024-07-19 14:00:00,31.1,35.6,23.1,62.51,0.0,9.4,220.0,1008,30.0,10.0,703.5,7
2024-07-19 15:00:00,32.1,39.3,25.1,66.59,0.0,9.4,208.5,1007,30.0,10.0,413.7,4
2024-07-19 16:00:00,32.1,38.0,24.1,62.73,0.1,16.6,210.0,1006,30.0,10.0,484.7,5
2024-07-19 17:00:00,32.1,39.3,25.1,66.59,0.0,11.2,219.6,1005,30.0,10.0,344.1,3
2024-07-19 18:00:00,31.1,39.3,26.1,74.8,0.0,5.4,232.2,1005,30.0,10.0,227.0,2
2024-07-19 19:00:00,30.1,39.0,27.1,84.01,0.4,7.6,250.0,1006,30.0,10.0,82.2,1
2024-07-19 20:00:00,29.1,37.0,27.1,89.0,0.0,5.4,260.0,1007,30.0,10.0,10.0,0
2024-07-19 21:00:00,29.1,37.0,27.1,89.0,0.1,0.0,188.6,1007,30.0,10.0,0.0,0
2024-07-19 22:00:00,29.1,37.0,27.1,89.0,0.0,0.0,184.3,1008,30.0,10.0,0.0,0
2024-07-19 23:00:00,29.1,37.0,27.1,89.0,0.0,1.8,168.7,1008,30.0,10.0,0.0,0
2024-07-20 00:00:00,29.1,35.8,26.1,83.9,0.2,5.4,176.2,1008,30.0,10.0,0.0,0
2024-07-20 01:00:00,28.1,33.7,26.1,88.92,0.2,0.0,173.0,1008,30.0,10.0,0.0,0
2024-07-20 02:00:00,28.1,33.7,26.1,88.92,0.5,0.0,175.2,1008,30.0,10.0,0.0,0
2024-07-20 03:00:00,27.1,31.4,26.1,94.28,0.0,0.0,152.8,1007,30.0,8.0,0.0,0
2024-07-20 04:00:00,27.1,30.8,25.1,88.84,0.0,3.6,163.6,1007,30.0,8.0,0.0,0
2024-07-20 05:00:00,27.1,30.8,25.1,88.84,0.0,1.8,159.5,1007,30.0,7.0,0.0,0
2024-07-20 06:00:00,27.1,30.8,25.1,88.84,0.0,0.0,255.2,1007,30.0,6.0,0.0,0
2024-07-20 07:00:00,26.1,26.1,25.1,94.24,0.0,0.0,123.3,1008,30.0,7.0,0.0,0
2024-07-20 08:00:00,25.6,25.6,24.7,94.78,0.0,5.0,134.1,1009,100.0,24.1,29.4,0
2024-07-20 09:00:00,26.8,30.0,25.0,89.88,0.0,3.6,143.0,1009,100.0,24.1,162.9,2
2024-07-20 10:00:00,28.9,34.5,25.3,80.94,0.0,3.6,154.8,1010,100.0,24.1,303.4,3
2024-07-20 11:00:00,30.6,36.5,24.6,70.39,0.0,5.8,184.7,1010,98.7,17.4,476.4,5
2024-07-20 12:00:00,31.2,37.9,25.0,69.67,0.0,9.0,196.8,1010,80.5,24.1,444.1,4
2024-07-20 13:00:00,32.1,39.5,25.2,66.99,0.0,9.7,206.2,1010,98.2,22.4,590.1,6
2024-07-20 14:00:00,33.1,40.7,25.1,62.94,0.0,11.2,150.0,1008,30.0,8.0,537.3,5
2024-07-20 15:00:00,33.1,40.7,25.1,62.94,0.0,5.4,229.2,1007,30.0,8.0,535.6,5
2024-07-20 16:00:00,32.1,39.3,25.1,66.59,0.0,7.6,200.0,1007,30.0,8.0,399.8,4
2024-07-20 17:00:00,32.1,42.5,27.1,74.96,0.1,9.4,250.0,1006,30.0,8.0,302.5,3
2024-07-20 18:00:00,31.1,37.9,25.1,70.48,0.1,7.6,200.0,1006,30.0,8.0,171.1,2
2024-07-20 19:00:00,31.1,40.8,27.1,79.34,0.1,3.6,271.2,1007,30.0,8.0,85.0,1
2024-07-20 20:00:00,30.1,37.6,26.1,79.2,0.0,3.6,262.9,1008,30.0,7.0,9.6,0
2024-07-20 21:00:00,30.1,39.0,27.1,84.01,0.0,0.0,245.7,1009,30.0,7.0,0.0,0
2024-07-20 22:00:00,29.1,37.0,27.1,89.0,0.0,1.8,252.8,1009,30.0,7.0,0.0,0
2024-07-20 23:00:00,29.1,37.0,27.1,89.0,0.0,1.8,234.5,1010,30.0,7.0,0.0,0
2024-07-21 00:00:00,29.1,37.0,27.1,89.0,0.0,1.8,196.9,1010,30.0,7.0,0.0,0
