name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
KUALA LUMPUR INTERNATIONAL,2024-06-03T16:00:00,30,37.5,26,79.15,0,0,,0,0,18,9.4,280,1008,49.9,9,299.2,1.1,3,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-03T17:00:00,29.7,36.9,26,80.67,0,0,,0,0,14.8,5.5,260,1008.3,61.8,9,244.3,0.9,2,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,VRLZ3,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-03T18:00:00,30,37.5,26,79.18,0,0,,0,0,13,3.6,270,1008,27.8,9,72.5,0.3,1,60,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-03T19:00:00,29,36.8,27,88.93,0,0,,0,0,7.2,0.2,360,1009,27.8,10,43.2,0.2,0,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,C6WK7,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-03T20:00:00,27.9,33.3,26,89.73,0,0,,0,0,6.1,0.2,359,1009.4,61.8,10,1,0,0,30,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,VRLZ3,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-03T21:00:00,28,33.6,26,88.92,0,0,,0,0,6.8,1.8,170,1010,27.8,9,0,0,0,30,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-03T22:00:00,28,33.6,26,88.92,0,0,rain,0,0,7.6,11.1,94.3,1012,49.9,8,0,0,0,30,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-03T23:00:00,27,31.1,25.8,93.02,0,0,rain,0,0,7.9,3.6,80,1012.2,72.6,5,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-04T00:00:00,26,26,24,88.76,0,0,,0,0,7.9,0,0,1012,49.9,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-04T01:00:00,26,26,25,94.26,0,0,,0,0,8.6,0,0,1011,49.9,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-04T02:00:00,26,26,24.9,93.6,0,0,,0,0,9.7,3.6,350,1011.3,72.6,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-04T03:00:00,26,26,25,94.23,0,0,,0,0,13,3.6,0,1010,49.9,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-04T04:00:00,26,26,25,94.23,0,0,,0,0,12.6,5.4,20,1010,49.9,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-04T05:00:00,25.9,25.9,25,94.26,1.6,100,rain,0,0,9.4,3.6,0,1010,49.9,9,0,0,0,10,"Rain, Partially cloudy",rain,"WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-04T06:00:00,26,26,25,94.21,0,0,,0,0,13,3.6,0,1010,27.8,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-04T07:00:00,26,26,25,94.23,0,0,,0,0,16.2,3.6,320,1010,27.8,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-04T08:00:00,26.7,30,24.9,89.39,0,0,,0,0,14.4,3.6,10,1011,61.8,9,10.6,0,0,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,VRLZ3,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-04T09:00:00,29,34.5,25,79.1,0,0,,0,0,12.2,3.6,353.7,1011,27.8,10,111.1,0.4,1,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-04T10:00:00,30,36.2,25,74.65,0,0,,0,0,11.2,3.6,342.9,1011,27.8,10,283.3,1,3,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-04T11:00:00,31.1,37.7,24.9,69.78,0,0,rain,0,0,13.3,3.6,139,1012.1,61.8,10,434.3,1.6,4,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-04T12:00:00,32,39.2,25,66.58,0,0,,0,0,16.6,3.6,195.7,1011,49.9,10,606.9,2.2,6,60,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-04T13:00:00,32,39.2,25,66.55,0,0,rain,0,0,21.2,5.4,195.9,1011,49.9,10,623.5,2.2,6,60,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-04T14:00:00,33.1,40.7,25,62.77,0,0,,0,0,25.2,5.4,209,1010.1,72.6,10,594.6,2.1,6,60,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-04T15:00:00,31,37.7,25,70.49,0,0,,0,0,18.4,5.4,210,1009,49.9,9,335.7,1.2,3,60,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-04T16:00:00,31,37.7,25,70.53,0,0,rain,0,0,13,3.6,190,1009,49.9,9,315.7,1.1,3,60,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-04T17:00:00,30.1,37.4,25.9,78.43,0,0,,0,0,17.6,5.4,61,1008.5,61.8,10,285.6,1,3,60,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-04T18:00:00,29,35.6,26,83.87,0,0,,0,0,16.6,9.4,340,1008,27.8,10,256.7,0.9,3,60,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-04T19:00:00,29,34.5,25,79.08,0,0,,0,0,12.2,3.6,16.7,1009,27.8,10,70.3,0.3,1,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-04T20:00:00,28.8,34,24.9,79.6,0,0,,0,0,12.2,5.4,10,1010,61.8,10,2.5,0,0,30,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-04T21:00:00,28,32.7,25,83.81,0,0,,0,0,11.9,5.4,50,1010,27.8,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-04T22:00:00,28,32.7,25,83.81,0,0,,0,0,10.8,3.6,117.4,1011,27.8,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-04T23:00:00,27.8,32.4,25.2,85.78,0,0,,0,0,11.2,3.6,129,1012,61.8,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-05T00:00:00,27,31.2,26,94.25,0,0,,0,0,10.8,1.8,210.4,1012,27.8,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-05T01:00:00,27,31.2,26,94.25,0,0,,0,0,10.1,0,0,1012,27.8,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-05T02:00:00,26.8,30.2,25.2,90.95,0,0,rain,0,0,10.4,0,0,1011.1,61.8,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-05T03:00:00,27,31.2,26,94.27,0,0,,0,0,10.8,1.8,173,1010,27.8,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-05T04:00:00,27,31.2,26,94.21,0,0,,0,0,8.6,0.1,1,1010,27.9,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,C6WK7,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-05T05:00:00,26.8,30.6,25.9,94.89,0,0,,0,0,12.2,0,0,1010.5,61.8,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-05T06:00:00,27,30.6,25,88.86,0,0,,0,0,16.2,3.6,0,1010,27.8,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-05T07:00:00,27,30.6,25,88.86,0,0,,0,0,15.8,3.6,0,1011,27.8,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-05T08:00:00,27,30.9,25.7,92.94,0,0,,0,0,14.4,0.1,0,1011.4,61.8,9,8.7,0,0,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,VRLZ3,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-05T09:00:00,29,35.6,26,83.9,0,0,,0,0,15.5,1.8,99.2,1012,27.8,9,53,0.2,1,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-05T10:00:00,30,37.5,26,79.17,0,0,,0,0,18.7,3.6,160,1012,27.8,9,121.5,0.4,1,60,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-05T11:00:00,31.3,39.6,26,73.58,0,0,rain,0,0,21.2,7.6,140,1012.1,72.6,9,212.9,0.8,2,75,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-05T12:00:00,32,40.7,26,70.64,0,0,rain,0,0,24.5,7.6,150,1011,49.9,10,325.7,1.2,3,75,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-05T13:00:00,32,40.7,26,70.62,0,0,rain,0,0,25.6,5.4,170,1011,49.9,10,388.9,1.4,4,75,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-05T14:00:00,32.8,41.6,25.9,67.14,0,0,,0,0,25.9,5.4,170,1010,72.6,10,521,1.9,5,60,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-05T15:00:00,33,42.1,26,66.73,0,0,,0,0,16.9,7.5,211.1,1009,27.8,10,695.2,2.5,7,60,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-05T16:00:00,33,42.1,26,66.68,0,0,,0,0,16.9,7.6,221.5,1008,49.9,10,594.5,2.1,6,75,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-05T17:00:00,32.3,40.7,25.7,68.29,0,0,,0,0,14.8,7.6,181,1008.3,72.6,9,394.8,1.4,4,75,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-05T18:00:00,32,40.7,26,70.64,0,0,,0,0,9.4,5.4,210,1008,27.8,9,271.5,1,3,75,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-05T19:00:00,30,37.4,26,79.22,0,0,,0,0,7.9,3.7,62,1008,27.9,9,88,0.3,1,60,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,C6WK7,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-05T20:00:00,29,35.8,26.1,83.94,0,0,,0,0,9.4,0,358,1009.2,61.8,10,3.5,0,0,30,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-05T21:00:00,28,33.6,26,88.92,0,0,,0,0,9,0,0,1010,27.8,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-05T22:00:00,28,33.6,26,88.94,0,0,,0,0,6.5,3.6,61.5,1011,27.8,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-05T23:00:00,28.8,34.9,25.7,83.64,0,0,,0,0,4.3,3.6,60,1012.1,72.6,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,C6WK7,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-06T00:00:00,28,33.6,26,88.94,0,0,,0,0,5.4,0,0,1012,49.9,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-06T01:00:00,28,33.6,26,88.94,0,0,,0,0,6.8,5.4,52.9,1011,49.9,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-06T02:00:00,27.8,32.4,25.2,85.8,0,0,,0,0,9,3.6,109,1011.1,61.8,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-06T03:00:00,28,32.7,25,83.83,0,0,,0,0,16.2,1.8,59.9,1011,27.8,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-06T04:00:00,28,32.7,25,83.83,0,0,,0,0,11.5,3.6,0,1010,27.8,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-06T05:00:00,27.2,31.1,25.2,88.86,0,0,,0,0,11.5,1.8,40,1010.2,61.8,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-06T06:00:00,27,30.6,25,88.86,0,0,,0,0,16.9,5.4,40,1010,27.8,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-06T07:00:00,27,31.2,26,94.27,0,0,,0,0,17.3,3.6,90.7,1010,27.8,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-06T08:00:00,27.1,31,25.1,88.82,0,0,rain,0,0,16.6,2,151,1011.3,61.8,9,6.1,0,0,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,VRLZ3,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-06T09:00:00,28,32.7,25,83.79,0,0,rain,0,0,23.4,5.4,110,1012,27.8,10,27.4,0.1,0,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-06T10:00:00,30,37.4,26,79.2,0,0,,0,0,19.1,5.4,0,1012,27.8,10,80,0.3,1,60,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-06T11:00:00,31,39,26,75.04,0,0,,0,0,16.2,7.6,130,1012.2,61.8,10,148,0.5,1,60,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,VRLZ3,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-06T12:00:00,32,40.6,26,70.68,0,0,,0,0,17.3,5.4,260,1011,49.9,10,184,0.7,2,60,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-06T13:00:00,30,35.1,24,70.33,0,0,rain,0,0,16.6,12.9,49,1011,49.9,9,147.6,0.5,1,60,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-06T14:00:00,25.8,25.8,24.8,94.09,0,0,,0,0,15.8,5.4,81,1010.5,72.6,4,202.2,0.7,2,60,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-06T15:00:00,24,24,23,94.02,0,0,,0,0,15.1,11.2,220,1010,49.9,5,458.2,1.6,5,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-06T16:00:00,25,25,24,94.17,0,0,,0,0,14,0.1,358,1009,49.9,9,249.2,0.9,2,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-06T17:00:00,25.8,25.8,24.2,90.87,0,0,,0,0,13.3,0.1,2,1009.3,72.6,9,245.6,0.9,2,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-06T18:00:00,27,30.6,25,88.84,0,0,,0,0,10.1,0,2,1009,27.8,10,152.4,0.5,2,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-06T19:00:00,27,30.6,25,88.81,0,0,,0,0,7.6,1.8,115.9,1009,27.8,10,52.6,0.2,1,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-06T20:00:00,26,26,24.8,93.45,0,0,,0,0,5.4,1.9,189,1011.1,61.8,9.1,1.9,0,0,30,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,C6WK7,VRLZ3,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-06T21:00:00,26,26,25,94.21,0,0,,0,0,6.1,3.6,30.1,1011,27.8,9,0,0,0,30,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-06T22:00:00,26,26,25,94.18,0,0,,0,0,9,1.8,320,1012,27.8,9,0,0,0,30,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-06T23:00:00,26,26,24.7,92.22,0,0,,0,0,11.9,3.6,340,1013.2,61.8,8,0,0,0,30,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,VRLZ3,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-07T00:00:00,26,26,24,88.71,0,0,rain,0,0,11.2,5.4,330,1013,27.8,8,0,0,0,30,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-07T01:00:00,26,26,24,88.74,0,0,,0,0,10.4,7.6,50,1013,27.8,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-07T02:00:00,26.1,26.1,24.2,89.35,0,0,,0,0,10.1,3.6,19,1012.1,61.8,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-07T03:00:00,26,26,24,88.7,0,0,rain,0,0,18.7,4.3,74,1011,27.8,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,C6WK7,VRLZ3,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-07T04:00:00,26,26,24,88.74,0,0,,0,0,16.2,0,360,1010,27.8,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-07T05:00:00,25.8,25.8,24.8,94.22,0,0,,0,0,14,0,0,1010.1,61.8,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-07T06:00:00,26,26,24,88.76,0,0,,0,0,10.1,3.6,47.1,1009,27.8,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-07T07:00:00,25,25,24,94.17,0,0,,0,0,7.9,0,360,1010,27.8,7,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-07T08:00:00,25,25,24.1,94.71,30.678,100,rain,0,0,8.3,3.6,271,1011,61.8,7,45.7,0.2,0,10,"Rain, Partially cloudy",rain,"48647099999,48650099999,VRLZ3,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-07T09:00:00,28,32.7,25,83.81,0,0,,0,0,10.8,1.8,0,1011,27.8,8,220.2,0.8,2,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-07T10:00:00,30,36.2,25,74.65,0,0,,0,0,14,5.4,300,1011,27.8,9,457.5,1.6,5,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-07T11:00:00,30.8,36.4,24.2,67.95,0,0,,0,0,15.8,5.4,280,1011.4,61.8,9,659.9,2.4,7,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-07T12:00:00,32,37.9,24,62.73,0,0,,0,0,16.9,5.4,248.3,1010,27.8,9,789.4,2.8,8,10,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-07T13:00:00,33,39.3,24,59.28,0,0,,0,0,18.7,5.4,235.9,1009,27.8,10,850.1,3.1,9,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-07T14:00:00,33.1,39.6,24.2,59.68,0,0,,0,0,19.8,3.6,180,1008.9,61.8,10,854.3,3.1,9,30,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-07T15:00:00,33,40.6,25,62.9,0,0,,0,0,17.6,7.6,204.5,1007,27.8,10,640.4,2.3,6,60,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-07T16:00:00,33,40.6,25,62.9,0,0,,0,0,19.1,5.4,260,1007,27.8,10,504.9,1.8,5,60,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-07T17:00:00,31.1,37.7,24.9,69.69,0,0,,0,0,18.4,5.4,220,1007.1,61.8,10,444,1.6,4,75,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-07T18:00:00,30,36.2,25,74.55,0,0,,0,0,15.8,5.4,260,1007,27.8,10,253.5,0.9,3,75,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-07T19:00:00,30,37.5,26,79.13,0,0,,0,0,9.7,0,359,1007,27.8,10,70,0.3,1,60,Partially cloudy,partly-cloudy-day,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-07T20:00:00,28.8,34.9,25.8,83.81,0,0,rain,0,0,10.1,0,359,1007.5,61.8,10,2.7,0,0,30,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-07T21:00:00,29,34.6,25,79.02,0,0,rain,0,0,10.4,3.6,335.7,1008,27.8,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-07T22:00:00,29,34.6,25,79.03,0,0,rain,0,0,7.2,3.6,150,1009,27.9,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,C6WK7,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-07T23:00:00,28.7,34,24.9,79.82,0,0,,0,0,7.6,1.8,350,1010.3,61.8,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-08T00:00:00,29,34.6,25,79.06,0,0,,0,0,7.9,5.4,2.4,1010,27.8,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-08T01:00:00,28,32.7,25,83.77,0,0,rain,0,0,7.2,3.6,360,1010,27.8,10,0,0,0,30,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-08T02:00:00,28.1,32.9,25.1,83.78,0,0,,0,0,9.7,5.4,30,1009.5,61.8,10,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-08T03:00:00,28,32.7,25,83.79,0,0,,0,0,15.8,5.4,300,1009,49.9,8,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-08T04:00:00,27,31.2,26,94.22,0,0,,0,0,16.9,3.6,320,1009,49.9,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,WMSA,WMKK"
KUALA LUMPUR INTERNATIONAL,2024-06-08T05:00:00,26.7,30.1,25.1,90.86,0,0,,0,0,17.3,0.1,0,1008.5,72.6,9,0,0,0,10,Partially cloudy,partly-cloudy-night,"48647099999,48650099999,VRLZ3,WMSA,WMKK"
