name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
WMKC,2022-12-08T16:00:00,28,31.8,24,78.91,0.8,100,rain,0,0,25.9,22.3,60,1007,50,10,271,1,3,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-08T17:00:00,27,30,24,83.67,1.1,100,rain,0,0,23,14.8,50,1007,25,10,91.6,0.3,1,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-08T18:00:00,27,30,24,83.67,1.8,100,rain,0,0,21.2,13,50,1007,25,10,34.3,0.1,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-08T19:00:00,27,30,24,83.67,2.5,100,rain,0,0,23,11.2,60,1007,50,10,12.4,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-08T20:00:00,27,30,24,83.67,3.3,100,rain,0,0,23.4,13,60,1008,50,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-08T21:00:00,27,30,24,83.67,4.1,100,rain,0,0,23.4,14.8,60,1009,50,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-08T22:00:00,27,30,24,83.67,5.5,100,rain,0,0,26.6,11.2,60,1009,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-08T23:00:00,27,30,24,83.67,7,100,rain,0,0,29.5,11.2,40,1009,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-09T00:00:00,27,30.5,25,88.83,7.5,100,rain,0,0,30.6,5.4,62.3,1009,50,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-09T01:00:00,25,25,24,94.19,7.9,100,rain,0,0,30.2,7.6,220,1009,50,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-09T02:00:00,24,24,24,100,6.8,100,rain,0,0,26.6,5.4,52.1,1009,50,6,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-09T03:00:00,24,24,24,100,2.1,100,rain,0,0,29.9,0,0,1008,50,6,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-09T04:00:00,24,24,24,100,1.9,100,rain,0,0,25.9,0,0,1007,50,6,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-09T05:00:00,24,24,24,100,2.4,100,rain,0,0,23,9.4,280,1007,50,4,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-09T06:00:00,24,24,23,94.15,2.7,100,rain,0,0,28.4,0,0,1007,50,5,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-09T07:00:00,24,24,23,94.15,3,100,rain,0,0,29.5,1.8,215.2,1008,50,5,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-09T08:00:00,23,23,23,100,4,100,rain,0,0,31.3,11.2,200,1008,50,2,5.1,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-09T09:00:00,23,23,23,100,4.6,100,rain,0,0,34.6,9.4,240,1009,50,6,18.2,0.1,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-09T10:00:00,23,23,23,100,4.4,100,rain,0,0,36,0,0,1010,50,2,62.9,0.2,1,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-09T11:00:00,23,23,23,100,3.4,100,rain,0,0,36.4,5.4,210,1010,50,2,105.4,0.4,1,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-09T12:00:00,24,24,24,100,2.5,100,rain,0,0,34.9,0,0,1010,50,6,87,0.3,1,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-09T13:00:00,24,24,24,100,2.3,100,rain,0,0,34.2,0,0,1010,50,6,118.1,0.4,1,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-09T14:00:00,25,25,24,94.19,2,100,rain,0,0,29.2,0,0,1009,50,8,165.7,0.6,2,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-09T15:00:00,25,25,24,94.19,1.9,100,rain,0,0,29.2,0,0,1008,25,10,129.5,0.5,1,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-09T16:00:00,25,25,24,94.19,2.1,100,rain,0,0,29.2,0,0,1008,50,7,129.7,0.5,1,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-09T17:00:00,25,25,24,94.19,2.3,100,rain,0,0,29.5,3.6,29.6,1007,50,8,56.3,0.2,1,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-09T18:00:00,25,25,24,94.19,2.2,100,rain,0,0,29.9,0,0,1007,50,8,34.2,0.1,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-09T19:00:00,25,25,24,94.19,1.9,100,rain,0,0,29.2,0,0,1008,50,8,3.8,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-09T20:00:00,24,24,24,100,1.4,100,rain,0,0,22.3,0,0,1008,50,9,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-09T21:00:00,24,24,24,100,1.5,100,rain,0,0,28.1,0,0,1009,50,9,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-09T22:00:00,24,24,24,100,1.9,100,rain,0,0,28.1,0,0,1009,50,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-09T23:00:00,24,24,24,100,2.3,100,rain,0,0,28.4,0,0,1010,50,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-10T00:00:00,24,24,24,100,2.5,100,rain,0,0,27.7,0,0,1009,50,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-10T01:00:00,24,24,24,100,2.6,100,rain,0,0,26.6,0,0,1009,50,8,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-10T02:00:00,24,24,23,94.15,2.3,100,rain,0,0,27,0,0,1009,50,8,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-10T03:00:00,24,24,23,94.15,1.5,100,rain,0,0,27,0,0,1009,50,8,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-10T04:00:00,24,24,23,94.15,1.9,100,rain,0,0,27.7,0,0,1008,50,8,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-10T05:00:00,24,24,23,94.15,2,100,rain,0,0,28.1,0,0,1008,50,9,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-10T06:00:00,24,24,24,100,1.8,100,rain,0,0,29.5,0,0,1008,50,9,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-10T07:00:00,23,23,23,100,2.1,100,rain,0,0,28.4,0,0,1008,50,9,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-10T08:00:00,23,23,23,100,1.9,100,rain,0,0,28.1,15.8,51.6,1009,50,9,7.3,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-10T09:00:00,24,24,23,94.15,1.6,100,rain,0,0,28.8,0,0,1009,50,8,33.5,0.1,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-10T10:00:00,24,24,23,94.15,1.3,100,rain,0,0,29.5,0,0,1010,50,8,103.5,0.4,1,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-10T11:00:00,24,24,23,94.15,1.4,100,rain,0,0,31,0,0,1010,50,3,113.5,0.4,1,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-10T12:00:00,24,24,24,100,1.5,100,rain,0,0,33.1,0,0,1010,50,6,214.6,0.8,2,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-10T13:00:00,24,24,24,100,1.2,100,rain,0,0,31.3,0,0,1009,50,9,242,0.9,2,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-10T14:00:00,25,25,25,100,1.5,100,rain,0,0,32,0,0,1008,50,9,207.1,0.7,2,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-10T15:00:00,26,26,25,94.23,1.9,100,rain,0,0,40.7,5.4,50,1008,50,10,286.3,1,3,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-10T16:00:00,26,26,25,94.23,2.8,100,rain,0,0,37.4,5.4,70,1007,25,10,181.6,0.7,2,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-10T17:00:00,26,26,25,94.23,1.8,100,rain,0,0,33.5,5.4,77.7,1007,25,10,107,0.4,1,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-10T18:00:00,26,26,25,94.23,1.4,100,rain,0,0,31.7,0,0,1007,25,10,49.4,0.2,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-10T19:00:00,26,26,25,94.23,0.8,100,rain,0,0,32,0,0,1008,25,10,9.2,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-10T20:00:00,26,26,25,94.23,0.5,100,rain,0,0,32,5.4,110,1008,50,7,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-10T21:00:00,26,26,25,94.23,0.5,100,rain,0,0,36,13,90,1009,50,7,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-10T22:00:00,26,26,25,94.23,0.4,100,rain,0,0,36.4,9.4,130,1010,50,8,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-10T23:00:00,26,26,24,88.75,0.6,100,rain,0,0,36,9.4,90,1010,50,8,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-11T00:00:00,26,26,24,88.75,0.6,100,rain,0,0,33.5,5.4,100,1010,50,8,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-11T01:00:00,25,25,24,94.19,1.1,100,rain,0,0,31.3,7.6,89.5,1010,50,7,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-11T02:00:00,24,24,23,94.15,1,100,rain,0,0,29.2,0,0,1010,50,7,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-11T03:00:00,24,24,23,94.15,0.8,100,rain,0,0,28.8,0,0,1009,50,5,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-11T04:00:00,24,24,24,100,0.8,100,rain,0,0,27.4,5.4,72,1008,50,6,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-11T05:00:00,24,24,24,100,1.1,100,rain,0,0,26.3,0,0,1008,50,6,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-11T06:00:00,24,24,24,100,1.2,100,rain,0,0,26.3,9.4,120,1009,50,1,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-11T07:00:00,24,24,24,100,0.6,100,rain,0,0,27.4,5.4,110,1009,50,7,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-11T08:00:00,24,24,24,100,0.4,100,rain,0,0,25.9,5.4,110,1010,50,6,13.2,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-11T09:00:00,24,24,24,100,0.4,100,rain,0,0,28.4,0,0,1010,50,7,63.3,0.2,1,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-11T10:00:00,24,24,24,100,0.5,100,rain,0,0,30.2,0,0,1011,50,7,121.8,0.4,1,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-11T11:00:00,24,24,23,94.15,0.8,100,rain,0,0,33.1,0,0,1011,50,2,198.4,0.7,2,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-11T12:00:00,24,24,23,94.15,0.5,100,rain,0,0,33.5,3.6,91.6,1011,50,2,262.9,0.9,3,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-11T13:00:00,24,24,24,100,0.3,100,rain,0,0,32,5.4,89.6,1010,50,6,290.1,1,3,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-11T14:00:00,25,25,24,94.19,0.8,100,rain,0,0,34.2,7.6,80,1009,50,7,233.8,0.8,2,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-11T15:00:00,25,25,24,94.19,1.9,100,rain,0,0,27.4,0,0,1009,50,8,166.8,0.6,2,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-11T16:00:00,25,25,24,94.19,2,100,rain,0,0,30.6,13,50,1008,50,7,171.7,0.6,2,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-11T17:00:00,25,25,24,94.19,2.1,100,rain,0,0,31.7,0,0,1008,50,7,118.6,0.4,1,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-11T18:00:00,25,25,24,94.19,2,100,rain,0,0,30.2,18.4,80,1008,50,8,40,0.1,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-11T19:00:00,24,24,24,100,1.3,100,rain,0,0,31,3.6,87.5,1009,50,6,10,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-11T20:00:00,25,25,24,94.19,1,100,rain,0,0,29.9,16.6,100,1009,50,6,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-11T21:00:00,25,25,24,94.19,1.6,100,rain,0,0,30.2,13,90,1010,50,7,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-11T22:00:00,25,25,24,94.19,1.7,100,rain,0,0,29.5,7.6,110,1011,50,7,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-11T23:00:00,25,25,24,94.19,1.4,100,rain,0,0,30.6,9.4,100,1010,50,7,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-12T00:00:00,26,26,24,88.75,1.3,100,rain,0,0,30.6,11.2,90,1010,50,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-12T01:00:00,26,26,24,88.75,1.4,100,rain,0,0,31.3,13,90,1010,50,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-12T02:00:00,26,26,24,88.75,1.3,100,rain,0,0,31,7.6,100,1010,50,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-12T03:00:00,24,24,24,100,0.5,100,rain,0,0,28.1,7.6,120,1009,50,3,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-12T04:00:00,24,24,24,100,0.7,100,rain,0,0,27.4,3.6,116.6,1008,50,7,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-12T05:00:00,25,25,24,94.19,0.6,100,rain,0,0,27.4,0,0,1009,50,8,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-12T06:00:00,24,24,24,100,1.1,100,rain,0,0,26.6,3.6,119.7,1009,50,8,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-12T07:00:00,24,24,24,100,1.7,100,rain,0,0,26.6,0,0,1009,50,8,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-12T08:00:00,24,24,24,100,1.6,100,rain,0,0,25.2,16.9,107.3,1010,50,8,17.6,0.1,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-12T09:00:00,25,25,24,94.19,1.9,100,rain,0,0,28.1,0,0,1010,50,9,152.1,0.5,2,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-12T10:00:00,26,26,25,94.23,2,100,rain,0,0,28.4,3.6,115.1,1011,50,10,228,0.8,2,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-12T11:00:00,27,30.5,25,88.83,1.8,100,rain,0,0,29.5,13,100,1011,50,10,309.7,1.1,3,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-12T12:00:00,29,34.4,25,79.05,1.9,100,rain,0,0,33.8,16.6,100,1010,25,10,298.7,1.1,3,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-12T13:00:00,29,34.4,25,79.05,1.4,100,rain,0,0,33.8,18.4,90,1010,25,10,373.4,1.3,4,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-12T14:00:00,30,36.1,25,74.62,1.4,100,rain,0,0,32.4,16.6,90,1009,25,10,335.1,1.2,3,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-12T15:00:00,29,34.4,25,79.05,0.7,100,rain,0,0,31.3,22.3,80,1008,25,10,255,0.9,3,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-12T16:00:00,28,32.6,25,83.78,0.2,100,rain,0,0,31.3,20.5,80,1008,50,10,313.4,1.1,3,30,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-12T17:00:00,27,30.5,25,88.83,0.6,100,rain,0,0,31.7,14.8,100,1007,25,10,326.5,1.2,3,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-12T18:00:00,27,30,24,83.67,0.8,100,rain,0,0,31,14.8,90,1008,50,10,164.4,0.6,2,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-12T19:00:00,26,26,23,83.56,0.6,100,rain,0,0,29.5,18.4,100,1008,50,10,32.2,0.1,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-12T20:00:00,27,30,24,83.67,0.4,100,rain,0,0,28.4,14.8,90,1009,50,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-12T21:00:00,27,30,24,83.67,0.7,100,rain,0,0,27.7,14.8,90,1009,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-12T22:00:00,27,30,24,83.67,0.6,100,rain,0,0,30.6,18.4,90,1010,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-12T23:00:00,27,30,24,83.67,1,100,rain,0,0,32,16.6,90,1010,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-13T00:00:00,25.7,25.7,24,90.35,1,100,rain,0,0,31.7,20.9,105.9,1011,97.3,8.4,0,0,0,10,"Rain, Overcast",rain,remote
WMKC,2022-12-13T01:00:00,25.4,25.4,23.9,91.42,0.6,100,rain,0,0,27.4,21.6,101.5,1010,98.3,11.8,0,0,0,10,"Rain, Overcast",rain,remote
WMKC,2022-12-13T02:00:00,25.4,25.4,24,91.97,0.6,100,rain,0,0,27.4,20.9,100.6,1010,97.2,11.3,0,0,0,10,"Rain, Overcast",rain,remote
WMKC,2022-12-13T03:00:00,25.5,25.5,24,91.43,0.7,100,rain,0,0,32.8,20.9,101.7,1010,89.5,14.5,0,0,0,10,"Rain, Partially cloudy",rain,remote
WMKC,2022-12-13T04:00:00,27,30,24,83.67,0.5,100,rain,0,0,32,20.5,80,1008,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-13T05:00:00,27,30,24,83.67,0.5,100,rain,0,0,31,24.1,80,1008,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-13T06:00:00,27,30,24,83.67,0.5,100,rain,0,0,29.2,18.4,70,1008,50,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-13T07:00:00,27,30,24,83.67,0.1,100,rain,0,0,27,18.4,80,1009,50,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-13T08:00:00,27,30,24,83.67,0.3,100,rain,0,0,29.9,18.4,80,1009,50,10,26.6,0.1,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-13T09:00:00,28,31.8,24,78.91,0.4,100,rain,0,0,32.8,24.1,80,1010,50,10,150.6,0.5,2,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-13T10:00:00,28,31.8,24,78.91,0.6,100,rain,0,0,33.5,20.5,80,1011,25,10,239.8,0.9,2,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-13T11:00:00,29,33.5,24,74.46,0.5,100,rain,0,0,37.1,24.1,80,1011,25,10,464.9,1.7,5,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-13T12:00:00,29,33.5,24,74.46,0.5,100,rain,0,0,38.2,20.5,90,1011,25,10,449.8,1.6,4,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-13T13:00:00,30,36.1,25,74.62,0.6,100,rain,0,0,38.2,25.9,80,1010,25,10,623.6,2.2,6,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-13T14:00:00,28,31.8,24,78.91,0.3,100,rain,0,0,38.5,24.1,80,1009,25,10,622.3,2.2,6,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-13T15:00:00,28,31.1,23,74.29,0.4,100,rain,0,0,40.3,20.5,80,1008,25,10,499.2,1.8,5,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-13T16:00:00,28,31.8,24,78.91,0.2,100,rain,0,0,40,24.1,70,1008,25,10,456,1.6,5,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-13T17:00:00,28,31.8,24,78.91,0.2,100,rain,0,0,38.2,18.4,80,1008,25,10,205.5,0.7,2,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-13T18:00:00,27,30,24,83.67,0.2,100,rain,0,0,37.1,22.3,70,1008,25,10,101.5,0.4,1,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-13T19:00:00,27,29.5,23,78.77,0.1,100,rain,0,0,36.4,20.5,70,1009,25,10,32.9,0.1,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-13T20:00:00,27,29.5,23,78.77,0.2,100,rain,0,0,36.4,14.8,70,1010,50,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-13T21:00:00,27,29.5,23,78.77,0,0,,0,0,34.9,16.6,80,1010,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2022-12-13T22:00:00,27,29.5,23,78.77,0,0,rain,0,0,32.4,18.4,70,1011,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2022-12-13T23:00:00,26,26,23,83.56,0.1,100,rain,0,0,30.6,14.8,80,1011,50,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-14T00:00:00,26,26,23,83.56,0,0,rain,0,0,29.9,11.2,90,1011,50,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2022-12-14T01:00:00,26,26,23,83.56,0,0,rain,0,0,29.2,9.4,90,1011,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2022-12-14T02:00:00,26,26,23,83.56,0.1,100,rain,0,0,29.9,11.2,90,1010,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-14T03:00:00,26,26,23,83.56,0.1,100,rain,0,0,28.4,9.4,90,1010,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-14T04:00:00,26,26,23,83.56,0.2,100,rain,0,0,28.4,13,80,1010,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-14T05:00:00,26,26,23,83.56,0,0,,0,0,28.1,7.6,90,1009,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2022-12-14T06:00:00,26,26,23,83.56,0.1,100,rain,0,0,28.4,9.4,90,1010,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-14T07:00:00,26,26,23,83.56,0.1,100,rain,0,0,28.4,9.4,80,1010,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-14T08:00:00,26,26,23,83.56,0.1,100,rain,0,0,28.4,11.2,80,1011,25,10,24.1,0.1,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-14T09:00:00,28,31.1,23,74.29,0.1,100,rain,0,0,28.8,16.6,80,1011,25,10,155.6,0.6,2,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-14T10:00:00,29,32.6,23,70.1,0.1,100,rain,0,0,29.5,16.6,70,1012,25,10,298,1.1,3,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-14T11:00:00,29,32.6,23,70.1,0.2,100,rain,0,0,31.3,16.6,80,1012,25,10,398.8,1.4,4,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-14T12:00:00,30,35,24,70.28,0.2,100,rain,0,0,32.8,18.4,60,1011,25,10,466.8,1.7,5,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-14T13:00:00,30,35,24,70.28,0.2,100,rain,0,0,33.5,16.6,60,1011,25,10,591.2,2.1,6,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-14T14:00:00,30,35,24,70.28,0.9,100,rain,0,0,33.1,19.8,72.1,1010,25,10,487.6,1.8,5,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-14T15:00:00,29,33.5,24,74.46,0,0,,0,0,28.8,18.4,60,1009,25,10,632.8,2.3,6,10,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2022-12-14T16:00:00,29,32.6,23,70.1,0,0,,0,0,28.8,20.5,70,1008,50,10,489,1.8,5,10,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2022-12-14T17:00:00,28,31.8,24,78.91,0,0,,0,0,28.8,14.8,70,1008,50,10,347.8,1.3,3,10,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2022-12-14T18:00:00,28,31.1,23,74.29,0,0,,0,0,27.7,18.4,70,1008,25,10,176.1,0.6,2,10,Partially cloudy,partly-cloudy-day,WMKC
WMKC,2022-12-14T19:00:00,27,29.5,23,78.77,0,0,,0,0,27,16.6,70,1009,25,10,43.1,0.2,0,10,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2022-12-14T20:00:00,27,29.5,23,78.77,0,0,,0,0,25.2,16.6,70,1009,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2022-12-14T21:00:00,27,29.5,23,78.77,0,0,,0,0,24.5,16.6,80,1010,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2022-12-14T22:00:00,27,29.5,23,78.77,0,0,rain,0,0,24.5,16.6,80,1011,25,10,0,0,0,10,Partially cloudy,partly-cloudy-night,WMKC
WMKC,2022-12-14T23:00:00,27,30,24,83.67,0.1,100,rain,0,0,24.5,13,80,1011,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-15T00:00:00,27,30,24,83.67,0.1,100,rain,0,0,24.8,13,80,1011,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-15T01:00:00,27,29.5,23,78.77,0.3,100,rain,0,0,24.8,11.2,90,1010,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-15T02:00:00,26,26,24,88.75,0.6,100,rain,0,0,24.8,3.6,74.7,1010,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-15T03:00:00,25,25,24,94.19,1.9,100,rain,0,0,25.6,5.4,76,1009,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-15T04:00:00,25,25,24,94.19,1.8,100,rain,0,0,23.8,3.6,90.5,1009,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
WMKC,2022-12-15T05:00:00,24,24,24,100,1.4,100,rain,0,0,21.6,5.4,102.1,1009,25,10,0,0,0,10,"Rain, Partially cloudy",rain,WMKC
